Pbr005589.1	Pbr005590.2	33	19	3	0.09090909090909091	0.15789473684210525
Pbr005636.1	Pbr005638.1	37	36	28	0.7567567567567568	0.7777777777777778
Pbr005667.1	Pbr005668.1	63	128	7	0.1111111111111111	0.0546875
Pbr005707.1	Pbr005708.1	71	62	23	0.323943661971831	0.3709677419354839
Pbr005732.1	Pbr005733.1	29	82	12	0.41379310344827586	0.14634146341463414
Pbr005801.1	Pbr005802.1	36	37	4	0.1111111111111111	0.10810810810810811
Pbr005806.2	Pbr005807.1	28	225	3	0.10714285714285714	0.013333333333333334
Pbr005807.1	Pbr005808.1	225	104	41	0.18222222222222223	0.3942307692307692
Pbr005860.1	Pbr005861.1	403	273	0	0.0	0.0
Pbr005866.1	Pbr005867.1	46	55	0	0.0	0.0
Pbr005867.1	Pbr005868.1	55	30	0	0.0	0.0
Pbr005868.1	Pbr005869.1	30	41	1	0.03333333333333333	0.024390243902439025
Pbr005874.1	Pbr005875.1	81	151	40	0.49382716049382713	0.26490066225165565
Pbr005877.2	Pbr005878.2	42	105	13	0.30952380952380953	0.12380952380952381
Pbr005882.1	Pbr005883.1	23	48	2	0.08695652173913043	0.041666666666666664
Pbr005901.1	Pbr005902.1	58	32	3	0.05172413793103448	0.09375
Pbr005909.1	Pbr005910.1	665	1880	19	0.02857142857142857	0.010106382978723405
Pbr005969.1	Pbr005970.1	102	42	5	0.049019607843137254	0.11904761904761904
Pbr005970.1	Pbr005971.1	42	51	1	0.023809523809523808	0.0196078431372549
Pbr005989.1	Pbr005990.1	973	159	5	0.0051387461459403904	0.031446540880503145
Pbr005996.1	Pbr005997.1	50	116	2	0.04	0.017241379310344827
Pbr006006.1	Pbr006007.1	35	42	4	0.11428571428571428	0.09523809523809523
Pbr006019.1	Pbr006020.1	30	86	14	0.4666666666666667	0.16279069767441862
Pbr006020.1	Pbr006021.1	86	14	8	0.09302325581395349	0.5714285714285714
Pbr006038.1	Pbr006039.1	35	50	1	0.02857142857142857	0.02
Pbr006054.1	Pbr006055.2	25	59	4	0.16	0.06779661016949153
Pbr006064.1	Pbr006065.1	41	88	20	0.4878048780487805	0.22727272727272727
Pbr006069.1	Pbr006070.3	29	40	2	0.06896551724137931	0.05
Pbr006097.1	Pbr006098.1	46	40	38	0.8260869565217391	0.95
Pbr006104.1	Pbr006105.1	60	67	14	0.23333333333333334	0.208955223880597
Pbr006108.1	Pbr006109.1	42	7	1	0.023809523809523808	0.14285714285714285
Pbr006132.1	Pbr006133.1	60	26	6	0.1	0.23076923076923078
Pbr006133.1	Pbr006134.1	26	39	9	0.34615384615384615	0.23076923076923078
Pbr006164.1	Pbr006165.1	69	55	3	0.043478260869565216	0.05454545454545454
Pbr006165.1	Pbr006166.1	55	51	5	0.09090909090909091	0.09803921568627451
Pbr006199.1	Pbr006200.1	25	44	1	0.04	0.022727272727272728
Pbr006221.1	Pbr006222.1	36	39	1	0.027777777777777776	0.02564102564102564
Pbr006230.1	Pbr006231.1	98	57	33	0.336734693877551	0.5789473684210527
Pbr006231.1	Pbr006232.1	57	80	1	0.017543859649122806	0.0125
Pbr006232.1	Pbr006233.1	80	27	0	0.0	0.0
Pbr006255.1	Pbr006256.1	39	40	35	0.8974358974358975	0.875
Pbr006275.1	Pbr006276.1	24	134	0	0.0	0.0
Pbr006282.1	Pbr006283.1	117	94	31	0.26495726495726496	0.32978723404255317
Pbr006294.1	Pbr006295.1	21	38	2	0.09523809523809523	0.05263157894736842
Pbr006295.1	Pbr006296.1	38	44	0	0.0	0.0
Pbr006296.1	Pbr006297.1	44	56	0	0.0	0.0
Pbr006299.1	Pbr006300.1	61	33	3	0.04918032786885246	0.09090909090909091
Pbr006367.1	Pbr006368.1	33	34	31	0.9393939393939394	0.9117647058823529
Pbr006386.1	Pbr006387.1	99	104	94	0.9494949494949495	0.9038461538461539
Pbr006405.1	Pbr006406.1	34	43	31	0.9117647058823529	0.7209302325581395
Pbr006426.1	Pbr006427.1	45	55	1	0.022222222222222223	0.01818181818181818
Pbr006427.1	Pbr006428.1	55	91	3	0.05454545454545454	0.03296703296703297
Pbr006428.1	Pbr006429.1	91	39	0	0.0	0.0
Pbr006434.1	Pbr006435.1	8	30	1	0.125	0.03333333333333333
Pbr006435.1	Pbr006436.1	30	51	2	0.06666666666666667	0.0392156862745098
Pbr006451.1	Pbr006452.1	26	22	1	0.038461538461538464	0.045454545454545456
Pbr006453.1	Pbr006454.1	49	38	15	0.30612244897959184	0.39473684210526316
Pbr006454.1	Pbr006455.1	38	37	1	0.02631578947368421	0.02702702702702703
Pbr006455.1	Pbr006456.1	37	8	0	0.0	0.0
Pbr006464.1	Pbr006465.1	36	47	4	0.1111111111111111	0.0851063829787234
Pbr006469.1	Pbr006470.1	39	52	8	0.20512820512820512	0.15384615384615385
Pbr006478.1	Pbr006479.1	42	36	8	0.19047619047619047	0.2222222222222222
Pbr006480.1	Pbr006481.1	29	31	4	0.13793103448275862	0.12903225806451613
Pbr006498.1	Pbr006499.1	135	30	3	0.022222222222222223	0.1
Pbr006503.1	Pbr006504.1	31	54	4	0.12903225806451613	0.07407407407407407
Pbr006535.1	Pbr006536.1	24	36	5	0.20833333333333334	0.1388888888888889
Pbr006536.1	Pbr006537.1	36	42	8	0.2222222222222222	0.19047619047619047
Pbr006539.1	Pbr006540.1	28	23	5	0.17857142857142858	0.21739130434782608
Pbr006544.1	Pbr006545.1	635	29	2	0.0031496062992125984	0.06896551724137931
Pbr006581.1	Pbr006582.1	43	42	6	0.13953488372093023	0.14285714285714285
Pbr006584.1	Pbr006585.1	51	52	7	0.13725490196078433	0.1346153846153846
Pbr006586.1	Pbr006587.1	30	100	3	0.1	0.03
Pbr006664.1	Pbr006665.1	88	43	4	0.045454545454545456	0.09302325581395349
Pbr006665.1	Pbr006666.1	43	42	1	0.023255813953488372	0.023809523809523808
Pbr006680.1	Pbr006681.1	23	30	4	0.17391304347826086	0.13333333333333333
Pbr006683.2	Pbr006684.1	34	48	1	0.029411764705882353	0.020833333333333332
Pbr006688.1	Pbr006689.1	57	36	5	0.08771929824561403	0.1388888888888889
Pbr006694.1	Pbr006695.1	30	21	0	0.0	0.0
Pbr006695.1	Pbr006696.1	21	44	0	0.0	0.0
Pbr006714.1	Pbr006715.1	29	31	5	0.1724137931034483	0.16129032258064516
Pbr006723.1	Pbr006724.1	34	266	7	0.20588235294117646	0.02631578947368421
Pbr006728.1	Pbr006729.1	34	31	0	0.0	0.0
Pbr006742.1	Pbr006743.1	83	881	53	0.6385542168674698	0.060158910329171394
Pbr006751.1	Pbr006752.1	29	31	13	0.4482758620689655	0.41935483870967744
Pbr006755.1	Pbr006756.1	105	30	1	0.009523809523809525	0.03333333333333333
Pbr006795.1	Pbr006794.1	15	12	1	0.06666666666666667	0.08333333333333333
Pbr006799.1	Pbr006798.1	60	161	2	0.03333333333333333	0.012422360248447204
Pbr006803.1	Pbr006802.1	132	132	112	0.8484848484848485	0.8484848484848485
Pbr006833.1	Pbr006832.1	43	111	0	0.0	0.0
Pbr006836.1	Pbr006835.1	36	105	11	0.3055555555555556	0.10476190476190476
Pbr006839.1	Pbr006840.1	39	34	13	0.3333333333333333	0.38235294117647056
Pbr006847.1	Pbr006848.1	80	42	0	0.0	0.0
Pbr006853.2	Pbr006854.1	65	93	35	0.5384615384615384	0.3763440860215054
Pbr006866.1	Pbr006867.1	45	113	23	0.5111111111111111	0.20353982300884957
Pbr006883.1	Pbr006884.1	476	466	385	0.8088235294117647	0.8261802575107297
Pbr006892.1	Pbr006893.1	45	46	41	0.9111111111111111	0.8913043478260869
Pbr006896.1	Pbr006897.1	14	19	13	0.9285714285714286	0.6842105263157895
Pbr006985.1	Pbr006986.1	29	34	12	0.41379310344827586	0.35294117647058826
Pbr006990.1	Pbr006989.1	72	82	14	0.19444444444444445	0.17073170731707318
Pbr007015.1	Pbr007014.1	138	119	47	0.34057971014492755	0.3949579831932773
Pbr007031.1	Pbr007030.1	99	64	3	0.030303030303030304	0.046875
Pbr007052.1	Pbr007053.1	27	20	17	0.6296296296296297	0.85
Pbr007058.1	Pbr007059.1	39	43	31	0.7948717948717948	0.7209302325581395
Pbr007059.1	Pbr007060.1	43	38	13	0.3023255813953488	0.34210526315789475
Pbr007060.1	Pbr007061.1	38	35	27	0.7105263157894737	0.7714285714285715
Pbr007086.1	Pbr007087.1	233	47	1	0.004291845493562232	0.02127659574468085
Pbr007095.1	Pbr007096.1	46	87	7	0.15217391304347827	0.08045977011494253
Pbr007096.1	Pbr007097.1	87	18	3	0.034482758620689655	0.16666666666666666
Pbr007097.1	Pbr007098.1	18	287	2	0.1111111111111111	0.006968641114982578
Pbr007100.1	Pbr007101.1	83	56	4	0.04819277108433735	0.07142857142857142
Pbr007102.1	Pbr007103.1	47	32	3	0.06382978723404255	0.09375
Pbr007103.1	Pbr007104.1	32	49	7	0.21875	0.14285714285714285
Pbr007106.1	Pbr007107.1	75	61	3	0.04	0.04918032786885246
Pbr007184.1	Pbr007185.1	29	73	3	0.10344827586206896	0.0410958904109589
Pbr007185.1	Pbr007186.1	73	40	5	0.0684931506849315	0.125
Pbr007220.1	Pbr007221.1	81	30	1	0.012345679012345678	0.03333333333333333
Pbr007237.1	Pbr007238.1	35	61	4	0.11428571428571428	0.06557377049180328
Pbr007248.1	Pbr007249.1	47	24	4	0.0851063829787234	0.16666666666666666
Pbr007273.2	Pbr007274.1	572	851	4	0.006993006993006993	0.004700352526439483
Pbr007275.1	Pbr007276.1	39	54	3	0.07692307692307693	0.05555555555555555
Pbr007326.1	Pbr007325.1	38	50	16	0.42105263157894735	0.32
Pbr007333.1	Pbr007332.1	38	22	5	0.13157894736842105	0.22727272727272727
Pbr007348.1	Pbr007347.1	44	52	8	0.18181818181818182	0.15384615384615385
Pbr007370.1	Pbr007369.1	36	53	0	0.0	0.0
Pbr007389.1	Pbr007388.1	72	72	5	0.06944444444444445	0.06944444444444445
Pbr007404.1	Pbr007403.1	42	22	0	0.0	0.0
Pbr007408.1	Pbr007407.1	58	28	1	0.017241379310344827	0.03571428571428571
Pbr007410.1	Pbr007409.1	76	83	11	0.14473684210526316	0.13253012048192772
Pbr007453.1	Pbr007454.2	53	38	0	0.0	0.0
Pbr007477.1	Pbr007478.1	97	57	5	0.05154639175257732	0.08771929824561403
Pbr007486.1	Pbr007487.1	32	83	2	0.0625	0.024096385542168676
Pbr007494.1	Pbr007495.1	86	45	0	0.0	0.0
Pbr007499.1	Pbr007500.1	36	41	1	0.027777777777777776	0.024390243902439025
Pbr007515.1	Pbr007516.1	67	141	12	0.1791044776119403	0.0851063829787234
Pbr007572.1	Pbr007573.2	28	83	0	0.0	0.0
Pbr007586.1	Pbr007587.1	40	19	2	0.05	0.10526315789473684
Pbr007615.1	Pbr007616.1	32	45	0	0.0	0.0
Pbr007617.1	Pbr007618.1	24	23	5	0.20833333333333334	0.21739130434782608
Pbr007619.1	Pbr007620.1	49	2	0	0.0	0.0
Pbr007637.1	Pbr007638.1	41	49	4	0.0975609756097561	0.08163265306122448
Pbr007651.1	Pbr007652.1	68	74	59	0.8676470588235294	0.7972972972972973
Pbr007660.2	Pbr007661.1	15	35	2	0.13333333333333333	0.05714285714285714
Pbr007663.1	Pbr007664.1	60	56	40	0.6666666666666666	0.7142857142857143
Pbr007697.2	Pbr007696.1	47	55	3	0.06382978723404255	0.05454545454545454
Pbr007718.1	Pbr007717.1	46	107	29	0.6304347826086957	0.27102803738317754
Pbr007720.1	Pbr007719.1	46	12	0	0.0	0.0
Pbr007721.1	Pbr007720.1	22	46	4	0.18181818181818182	0.08695652173913043
Pbr007743.1	Pbr007742.1	60	25	1	0.016666666666666666	0.04
Pbr007759.1	Pbr007760.1	137	27	3	0.021897810218978103	0.1111111111111111
Pbr007768.1	Pbr007769.1	24	85	9	0.375	0.10588235294117647
Pbr007770.1	Pbr007771.1	35	44	29	0.8285714285714286	0.6590909090909091
Pbr007780.1	Pbr007781.1	26	32	1	0.038461538461538464	0.03125
Pbr007845.1	Pbr007846.1	33	18	1	0.030303030303030304	0.05555555555555555
Pbr007846.1	Pbr007847.1	18	19	1	0.05555555555555555	0.05263157894736842
Pbr007847.1	Pbr007848.1	19	15	4	0.21052631578947367	0.26666666666666666
Pbr007851.1	Pbr007852.1	43	48	35	0.813953488372093	0.7291666666666666
Pbr007869.2	Pbr007870.2	35	91	0	0.0	0.0
Pbr007870.2	Pbr007871.1	91	57	3	0.03296703296703297	0.05263157894736842
Pbr007906.1	Pbr007907.1	57	60	47	0.8245614035087719	0.7833333333333333
Pbr007908.1	Pbr007909.1	66	43	5	0.07575757575757576	0.11627906976744186
Pbr007953.1	Pbr007952.1	70	62	47	0.6714285714285714	0.7580645161290323
Pbr007967.1	Pbr007968.1	31	31	25	0.8064516129032258	0.8064516129032258
Pbr007971.1	Pbr007972.1	47	25	0	0.0	0.0
Pbr007982.1	Pbr007983.1	18	22	0	0.0	0.0
Pbr007983.1	Pbr007984.1	22	11	0	0.0	0.0
Pbr008004.1	Pbr008005.1	34	66	9	0.2647058823529412	0.13636363636363635
Pbr008006.1	Pbr008007.1	4	142	2	0.5	0.014084507042253521
Pbr008007.1	Pbr008008.1	142	272	99	0.6971830985915493	0.3639705882352941
Pbr008008.1	Pbr008009.1	272	40	5	0.01838235294117647	0.125
Pbr008028.2	Pbr008029.1	16	36	8	0.5	0.2222222222222222
Pbr008057.1	Pbr008058.1	49	20	6	0.12244897959183673	0.3
Pbr008058.1	Pbr008059.1	20	34	5	0.25	0.14705882352941177
Pbr008061.1	Pbr008062.2	56	81	8	0.14285714285714285	0.09876543209876543
Pbr008080.1	Pbr008081.1	78	149	15	0.19230769230769232	0.10067114093959731
Pbr008081.1	Pbr008082.1	149	119	53	0.35570469798657717	0.44537815126050423
Pbr008087.1	Pbr008088.1	34	35	26	0.7647058823529411	0.7428571428571429
Pbr008108.1	Pbr008109.1	97	102	19	0.1958762886597938	0.18627450980392157
Pbr008135.1	Pbr008136.1	53	19	0	0.0	0.0
Pbr008137.1	Pbr008138.1	45	34	1	0.022222222222222223	0.029411764705882353
Pbr008209.1	Pbr008210.1	563	937	449	0.7975133214920072	0.4791889007470651
Pbr008232.1	Pbr008231.1	58	26	10	0.1724137931034483	0.38461538461538464
Pbr008236.1	Pbr008235.1	7	47	1	0.14285714285714285	0.02127659574468085
Pbr008262.1	Pbr008261.1	28	30	2	0.07142857142857142	0.06666666666666667
Pbr008265.1	Pbr008264.1	36	36	1	0.027777777777777776	0.027777777777777776
Pbr008327.1	Pbr008326.1	56	34	6	0.10714285714285714	0.17647058823529413
Pbr008349.1	Pbr008348.1	94	48	0	0.0	0.0
Pbr008377.1	Pbr008376.1	10	59	1	0.1	0.01694915254237288
Pbr008378.1	Pbr008377.1	38	10	3	0.07894736842105263	0.3
Pbr008381.1	Pbr008380.1	52	156	12	0.23076923076923078	0.07692307692307693
Pbr008447.1	Pbr008448.1	21	44	0	0.0	0.0
Pbr008448.1	Pbr008449.1	44	33	5	0.11363636363636363	0.15151515151515152
Pbr008476.1	Pbr008477.1	1173	885	14	0.011935208866155157	0.015819209039548022
Pbr008479.1	Pbr008480.1	74	29	4	0.05405405405405406	0.13793103448275862
Pbr008480.1	Pbr008481.1	29	24	8	0.27586206896551724	0.3333333333333333
Pbr008494.1	Pbr008495.1	51	35	3	0.058823529411764705	0.08571428571428572
Pbr008505.1	Pbr008506.1	20	48	0	0.0	0.0
Pbr008529.1	Pbr008528.1	40	82	3	0.075	0.036585365853658534
Pbr008545.1	Pbr008544.1	129	99	56	0.43410852713178294	0.5656565656565656
Pbr008587.1	Pbr008588.1	127	126	65	0.5118110236220472	0.5158730158730159
Pbr008599.1	Pbr008600.1	26	62	0	0.0	0.0
Pbr008600.1	Pbr008601.1	62	190	4	0.06451612903225806	0.021052631578947368
Pbr008604.1	Pbr008603.1	146	32	9	0.06164383561643835	0.28125
Pbr008616.1	Pbr008615.1	27	35	0	0.0	0.0
Pbr008648.1	Pbr008647.1	36	71	4	0.1111111111111111	0.056338028169014086
Pbr008671.1	Pbr008670.1	40	42	10	0.25	0.23809523809523808
Pbr008684.1	Pbr008683.1	44	18	0	0.0	0.0
Pbr008698.1	Pbr008699.1	24	80	1	0.041666666666666664	0.0125
Pbr008703.1	Pbr008704.1	35	143	1	0.02857142857142857	0.006993006993006993
Pbr008707.1	Pbr008708.1	25	36	1	0.04	0.027777777777777776
Pbr008712.2	Pbr008713.1	23	25	4	0.17391304347826086	0.16
Pbr008716.1	Pbr008717.1	684	376	23	0.033625730994152045	0.061170212765957445
Pbr008728.1	Pbr008729.1	28	104	1	0.03571428571428571	0.009615384615384616
Pbr008729.1	Pbr008730.1	104	116	65	0.625	0.5603448275862069
Pbr008730.1	Pbr008731.1	116	65	4	0.034482758620689655	0.06153846153846154
Pbr008778.1	Pbr008779.1	73	54	3	0.0410958904109589	0.05555555555555555
Pbr008781.1	Pbr008782.1	127	80	0	0.0	0.0
Pbr008784.1	Pbr008785.1	115	1847	47	0.40869565217391307	0.025446670276123445
Pbr008799.1	Pbr008800.1	5	42	4	0.8	0.09523809523809523
Pbr008809.1	Pbr008810.1	121	70	2	0.01652892561983471	0.02857142857142857
Pbr008825.1	Pbr008826.1	87	69	27	0.3103448275862069	0.391304347826087
Pbr008841.1	Pbr008842.1	27	20	0	0.0	0.0
Pbr008871.1	Pbr008872.1	147	55	34	0.23129251700680273	0.6181818181818182
Pbr008895.1	Pbr008896.1	74	51	2	0.02702702702702703	0.0392156862745098
Pbr008944.1	Pbr008945.1	24	41	0	0.0	0.0
Pbr009020.1	Pbr009021.1	10	58	3	0.3	0.05172413793103448
Pbr009023.1	Pbr009024.1	78	115	11	0.14102564102564102	0.09565217391304348
Pbr009034.1	Pbr009035.1	38	57	6	0.15789473684210525	0.10526315789473684
Pbr009048.1	Pbr009049.1	59	82	25	0.423728813559322	0.3048780487804878
Pbr009080.1	Pbr009081.1	63	41	3	0.047619047619047616	0.07317073170731707
Pbr009114.1	Pbr009115.1	57	32	9	0.15789473684210525	0.28125
Pbr009151.2	Pbr009152.1	31	32	3	0.0967741935483871	0.09375
Pbr009160.1	Pbr009161.1	24	21	0	0.0	0.0
Pbr009161.1	Pbr009162.1	21	39	0	0.0	0.0
Pbr009243.1	Pbr009242.1	87	81	52	0.5977011494252874	0.6419753086419753
Pbr009256.1	Pbr009255.1	47	52	7	0.14893617021276595	0.1346153846153846
Pbr009291.1	Pbr009290.1	18	77	1	0.05555555555555555	0.012987012987012988
Pbr009331.1	Pbr042688.1	46	23	0	0.0	0.0
Pbr009349.1	Pbr009350.1	116	51	9	0.07758620689655173	0.17647058823529413
Pbr009355.1	Pbr009356.1	38	30	2	0.05263157894736842	0.06666666666666667
Pbr009356.1	Pbr009357.1	30	23	3	0.1	0.13043478260869565
Pbr009360.1	Pbr009361.1	65	18	5	0.07692307692307693	0.2777777777777778
Pbr009378.1	Pbr009379.1	24	48	3	0.125	0.0625
Pbr009401.1	Pbr009402.1	45	50	9	0.2	0.18
Pbr009402.1	Pbr009403.1	50	17	2	0.04	0.11764705882352941
Pbr009403.1	Pbr009404.1	17	41	2	0.11764705882352941	0.04878048780487805
Pbr009409.1	Pbr009410.1	16	86	1	0.0625	0.011627906976744186
Pbr009446.1	Pbr009447.1	67	21	2	0.029850746268656716	0.09523809523809523
Pbr009447.1	Pbr009448.1	21	102	1	0.047619047619047616	0.00980392156862745
Pbr009448.1	Pbr009449.1	102	76	38	0.37254901960784315	0.5
Pbr009449.1	Pbr009450.1	76	39	13	0.17105263157894737	0.3333333333333333
Pbr009450.1	Pbr009451.1	39	55	13	0.3333333333333333	0.23636363636363636
Pbr009451.1	Pbr009452.1	55	30	10	0.18181818181818182	0.3333333333333333
Pbr009452.1	Pbr009453.1	30	97	0	0.0	0.0
Pbr009453.1	Pbr009454.1	97	51	3	0.030927835051546393	0.058823529411764705
Pbr009456.1	Pbr009457.1	75	40	13	0.17333333333333334	0.325
Pbr009459.1	Pbr009460.1	55	34	16	0.2909090909090909	0.47058823529411764
Pbr009483.1	Pbr009484.1	43	123	6	0.13953488372093023	0.04878048780487805
Pbr009510.1	Pbr009511.1	25	24	0	0.0	0.0
Pbr009527.1	Pbr009528.1	17	23	0	0.0	0.0
Pbr009564.1	Pbr009565.3	39	95	2	0.05128205128205128	0.021052631578947368
Pbr009568.1	Pbr009569.1	101	31	0	0.0	0.0
Pbr009632.1	Pbr009633.1	35	32	4	0.11428571428571428	0.125
Pbr009655.1	Pbr009656.1	56	103	8	0.14285714285714285	0.07766990291262135
Pbr009660.1	Pbr009661.1	98	29	6	0.061224489795918366	0.20689655172413793
Pbr009661.1	Pbr009662.1	29	92	0	0.0	0.0
Pbr009663.1	Pbr009664.1	38	33	5	0.13157894736842105	0.15151515151515152
Pbr009671.1	Pbr009672.1	107	117	70	0.6542056074766355	0.5982905982905983
Pbr009675.1	Pbr009676.1	63	81	11	0.1746031746031746	0.13580246913580246
Pbr009711.1	Pbr009712.1	6	73	1	0.16666666666666666	0.0136986301369863
Pbr009722.2	Pbr009723.1	668	524	19	0.02844311377245509	0.03625954198473282
Pbr009724.1	Pbr009725.1	31	82	4	0.12903225806451613	0.04878048780487805
Pbr009741.1	Pbr009742.1	25	24	19	0.76	0.7916666666666666
Pbr009742.1	Pbr009743.1	24	2	0	0.0	0.0
Pbr009760.1	Pbr009761.1	34	106	3	0.08823529411764706	0.02830188679245283
Pbr009764.1	Pbr009765.1	99	94	83	0.8383838383838383	0.8829787234042553
Pbr009767.1	Pbr009768.1	102	74	2	0.0196078431372549	0.02702702702702703
Pbr009768.1	Pbr009769.1	74	63	2	0.02702702702702703	0.031746031746031744
Pbr009775.1	Pbr009776.1	47	40	36	0.7659574468085106	0.9
Pbr009781.1	Pbr009782.1	53	77	2	0.03773584905660377	0.025974025974025976
Pbr009782.1	Pbr009783.1	77	115	1	0.012987012987012988	0.008695652173913044
Pbr009785.1	Pbr009786.1	26	102	16	0.6153846153846154	0.1568627450980392
Pbr009789.1	Pbr009790.1	88	85	4	0.045454545454545456	0.047058823529411764
Pbr009827.1	Pbr009828.1	26	30	1	0.038461538461538464	0.03333333333333333
Pbr009833.1	Pbr009834.3	204	68	22	0.10784313725490197	0.3235294117647059
Pbr009840.1	Pbr009841.1	33	34	28	0.8484848484848485	0.8235294117647058
Pbr009917.1	Pbr009916.1	34	36	0	0.0	0.0
Pbr009919.1	Pbr009918.1	35	36	3	0.08571428571428572	0.08333333333333333
Pbr009920.1	Pbr009919.1	23	35	1	0.043478260869565216	0.02857142857142857
Pbr009922.1	Pbr009921.1	43	39	1	0.023255813953488372	0.02564102564102564
Pbr009937.1	Pbr009936.1	30	34	0	0.0	0.0
Pbr009961.1	Pbr009960.1	38	58	16	0.42105263157894735	0.27586206896551724
Pbr009968.1	Pbr009967.1	35	174	11	0.3142857142857143	0.06321839080459771
Pbr009983.1	Pbr009982.1	77	111	16	0.2077922077922078	0.14414414414414414
Pbr009984.1	Pbr009983.1	101	77	12	0.1188118811881188	0.15584415584415584
Pbr010037.1	Pbr010036.1	20	90	1	0.05	0.011111111111111112
Pbr010153.1	Pbr010154.1	102	34	3	0.029411764705882353	0.08823529411764706
Pbr010178.1	Pbr010179.1	35	26	0	0.0	0.0
Pbr010179.1	Pbr010180.1	26	15	5	0.19230769230769232	0.3333333333333333
Pbr010221.1	Pbr010222.1	51	24	4	0.0784313725490196	0.16666666666666666
Pbr010222.1	Pbr010223.1	24	66	2	0.08333333333333333	0.030303030303030304
Pbr010234.1	Pbr010235.1	167	38	11	0.0658682634730539	0.2894736842105263
Pbr010235.1	Pbr010236.1	38	31	0	0.0	0.0
Pbr010236.1	Pbr010237.1	31	51	0	0.0	0.0
Pbr010244.1	Pbr010245.1	65	58	17	0.26153846153846155	0.29310344827586204
Pbr010245.1	Pbr010246.1	58	146	15	0.25862068965517243	0.10273972602739725
Pbr010263.1	Pbr010264.1	37	44	9	0.24324324324324326	0.20454545454545456
Pbr010320.1	Pbr010321.1	91	200	1	0.01098901098901099	0.005
Pbr010331.1	Pbr010332.1	59	40	2	0.03389830508474576	0.05
Pbr010349.1	Pbr010350.1	71	37	15	0.2112676056338028	0.40540540540540543
Pbr010350.1	Pbr010351.1	37	31	0	0.0	0.0
Pbr010374.1	Pbr010375.1	21	33	0	0.0	0.0
Pbr010375.1	Pbr010376.1	33	17	3	0.09090909090909091	0.17647058823529413
Pbr010387.1	Pbr010388.1	37	31	3	0.08108108108108109	0.0967741935483871
Pbr010400.1	Pbr010401.1	40	92	26	0.65	0.2826086956521739
Pbr010413.1	Pbr010414.1	32	83	2	0.0625	0.024096385542168676
Pbr010515.1	Pbr010516.1	44	68	12	0.2727272727272727	0.17647058823529413
Pbr010518.1	Pbr010519.1	22	33	0	0.0	0.0
Pbr010534.1	Pbr010535.1	527	1958	22	0.04174573055028463	0.011235955056179775
Pbr010549.1	Pbr010550.1	105	35	3	0.02857142857142857	0.08571428571428572
Pbr010587.1	Pbr010586.1	19	29	0	0.0	0.0
Pbr010597.1	Pbr010596.1	69	54	24	0.34782608695652173	0.4444444444444444
Pbr010625.1	Pbr010624.1	65	77	3	0.046153846153846156	0.03896103896103896
Pbr010626.1	Pbr010625.1	63	65	2	0.031746031746031744	0.03076923076923077
Pbr010638.1	Pbr010637.1	40	114	3	0.075	0.02631578947368421
Pbr010656.1	Pbr010655.1	30	56	1	0.03333333333333333	0.017857142857142856
Pbr010659.1	Pbr010658.1	55	17	0	0.0	0.0
Pbr010661.1	Pbr010660.1	129	43	3	0.023255813953488372	0.06976744186046512
Pbr010662.1	Pbr010661.1	128	129	88	0.6875	0.6821705426356589
Pbr010663.1	Pbr010662.1	52	128	5	0.09615384615384616	0.0390625
Pbr010679.1	Pbr010678.1	159	84	23	0.14465408805031446	0.27380952380952384
Pbr010737.1	Pbr010736.1	105	na	0	0.0	na
Pbr010818.1	Pbr010819.1	33	43	9	0.2727272727272727	0.20930232558139536
Pbr010833.1	Pbr010834.1	98	88	50	0.5102040816326531	0.5681818181818182
Pbr010859.2	Pbr010860.1	45	36	2	0.044444444444444446	0.05555555555555555
Pbr010867.1	Pbr010868.1	15	41	0	0.0	0.0
Pbr010902.1	Pbr010903.1	27	35	0	0.0	0.0
Pbr010941.1	Pbr010942.1	38	30	6	0.15789473684210525	0.2
Pbr010951.1	Pbr010952.1	56	54	2	0.03571428571428571	0.037037037037037035
Pbr010952.1	Pbr010953.1	54	62	0	0.0	0.0
Pbr010954.1	Pbr010955.1	62	75	10	0.16129032258064516	0.13333333333333333
Pbr010975.1	Pbr010976.1	42	47	5	0.11904761904761904	0.10638297872340426
Pbr011002.1	Pbr011003.1	70	33	7	0.1	0.21212121212121213
Pbr011016.1	Pbr011017.1	72	76	6	0.08333333333333333	0.07894736842105263
Pbr011060.1	Pbr011059.2	43	74	21	0.4883720930232558	0.28378378378378377
Pbr011061.1	Pbr011060.1	110	43	8	0.07272727272727272	0.18604651162790697
Pbr011079.1	Pbr011078.1	51	53	23	0.45098039215686275	0.4339622641509434
Pbr011100.1	Pbr011099.1	120	19	2	0.016666666666666666	0.10526315789473684
Pbr011107.1	Pbr011106.1	67	26	2	0.029850746268656716	0.07692307692307693
Pbr011158.1	Pbr011160.3	36	37	26	0.7222222222222222	0.7027027027027027
Pbr011166.1	Pbr011167.1	2	47	0	0.0	0.0
Pbr011169.1	Pbr011170.1	34	52	10	0.29411764705882354	0.19230769230769232
Pbr011170.1	Pbr011171.1	52	42	3	0.057692307692307696	0.07142857142857142
Pbr011217.1	Pbr011218.1	14	61	5	0.35714285714285715	0.08196721311475409
Pbr011239.1	Pbr011238.1	35	49	4	0.11428571428571428	0.08163265306122448
Pbr011243.1	Pbr011242.1	47	67	2	0.0425531914893617	0.029850746268656716
