Pbr020822.1	Pbr032873.1	604	476	19	0.03145695364238411	0.03991596638655462
Pbr020823.1	Pbr032875.1	367	45	0	0.0	0.0
Pbr020824.1	Pbr032876.1	56	386	5	0.08928571428571429	0.012953367875647668
Pbr017351.1	Pbr000989.1	571	245	6	0.010507880910683012	0.024489795918367346
Pbr017352.1	Pbr000990.1	41	169	9	0.21951219512195122	0.05325443786982249
Pbr017356.1	Pbr000992.1	188	267	15	0.0797872340425532	0.056179775280898875
Pbr017357.1	Pbr000993.1	63	153	4	0.06349206349206349	0.026143790849673203
Pbr017358.1	Pbr000994.1	182	135	11	0.06043956043956044	0.08148148148148149
Pbr017359.1	Pbr000995.1	1049	47	8	0.0076263107721639654	0.1702127659574468
Pbr017360.1	Pbr000998.1	99	36	5	0.050505050505050504	0.1388888888888889
Pbr017361.1	Pbr000999.1	61	52	7	0.11475409836065574	0.1346153846153846
Pbr017362.1	Pbr001001.1	46	34	4	0.08695652173913043	0.11764705882352941
Pbr042740.1	Pbr001002.1	93	39	6	0.06451612903225806	0.15384615384615385
Pbr017386.1	Pbr030213.1	37	40	25	0.6756756756756757	0.625
Pbr020803.1	Pbr003922.1	38	31	2	0.05263157894736842	0.06451612903225806
Pbr020804.1	Pbr003921.1	509	46	4	0.007858546168958742	0.08695652173913043
Pbr042767.1	Pbr003920.1	20	32	5	0.25	0.15625
Pbr020809.1	Pbr003919.1	50	28	1	0.02	0.03571428571428571
Pbr020812.1	Pbr003918.1	553	126	36	0.0650994575045208	0.2857142857142857
Pbr020815.3	Pbr003915.1	40	20	2	0.05	0.1
Pbr020785.1	Pbr003883.1	156	1042	74	0.47435897435897434	0.0710172744721689
Pbr020786.1	Pbr003884.1	292	32	6	0.02054794520547945	0.1875
Pbr020789.1	Pbr003889.1	319	554	22	0.06896551724137931	0.039711191335740074
Pbr020795.1	Pbr003894.1	83	387	13	0.1566265060240964	0.03359173126614987
Pbr020796.1	Pbr003896.1	864	803	32	0.037037037037037035	0.039850560398505604
Pbr020800.1	Pbr003897.1	19	530	0	0.0	0.0
Pbr020803.1	Pbr003902.1	38	49	3	0.07894736842105263	0.061224489795918366
Pbr020804.1	Pbr003903.1	509	51	4	0.007858546168958742	0.0784313725490196
Pbr042767.1	Pbr003904.1	20	27	5	0.25	0.18518518518518517
Pbr020809.1	Pbr003905.1	50	41	1	0.02	0.024390243902439025
Pbr020811.1	Pbr003906.1	649	91	3	0.004622496147919877	0.03296703296703297
Pbr020814.1	Pbr003907.1	151	67	6	0.039735099337748346	0.08955223880597014
Pbr020827.1	Pbr032874.1	89	26	0	0.0	0.0
Pbr020832.1	Pbr034021.1	52	240	4	0.07692307692307693	0.016666666666666666
Pbr020834.1	Pbr034017.1	120	51	10	0.08333333333333333	0.19607843137254902
Pbr020836.2	Pbr034016.1	299	244	65	0.21739130434782608	0.26639344262295084
Pbr020837.1	Pbr034015.1	195	110	8	0.041025641025641026	0.07272727272727272
Pbr020839.1	Pbr034014.5	243	216	2	0.00823045267489712	0.009259259259259259
Pbr020842.1	Pbr042872.1	707	218	86	0.12164073550212164	0.3944954128440367
Pbr020843.1	Pbr034012.1	93	130	8	0.08602150537634409	0.06153846153846154
Pbr020846.2	Pbr034011.1	86	102	10	0.11627906976744186	0.09803921568627451
Pbr020847.1	Pbr034010.1	409	151	34	0.08312958435207823	0.2251655629139073
Pbr020850.1	Pbr034006.1	29	117	1	0.034482758620689655	0.008547008547008548
Pbr020851.1	Pbr034005.1	60	240	6	0.1	0.025
Pbr020852.1	Pbr034004.1	193	33	3	0.015544041450777202	0.09090909090909091
Pbr017386.1	Pbr030221.1	37	52	3	0.08108108108108109	0.057692307692307696
Pbr017387.1	Pbr030212.1	151	2078	32	0.2119205298013245	0.015399422521655439
Pbr017388.1	Pbr030211.1	33	113	2	0.06060606060606061	0.017699115044247787
Pbr017389.1	Pbr030210.1	542	1234	528	0.974169741697417	0.42787682333873583
Pbr017390.1	Pbr030209.1	6	675	0	0.0	0.0
Pbr017391.1	Pbr030208.1	271	708	41	0.15129151291512916	0.05790960451977401
Pbr017392.1	Pbr030207.1	355	102	55	0.15492957746478872	0.5392156862745098
Pbr017393.1	Pbr030206.1	55	61	50	0.9090909090909091	0.819672131147541
Pbr017394.1	Pbr030205.1	30	73	5	0.16666666666666666	0.0684931506849315
Pbr017395.1	Pbr030203.2	66	40	6	0.09090909090909091	0.15
Pbr017396.1	Pbr030202.1	38	193	11	0.2894736842105263	0.05699481865284974
Pbr017397.1	Pbr030201.1	263	251	4	0.015209125475285171	0.01593625498007968
Pbr029464.2	Pbr039712.1	85	168	4	0.047058823529411764	0.023809523809523808
Pbr029465.1	Pbr039714.1	30	110	0	0.0	0.0
Pbr029467.1	Pbr039715.1	59	938	25	0.423728813559322	0.026652452025586353
Pbr029470.1	Pbr039717.1	77	98	8	0.1038961038961039	0.08163265306122448
Pbr029472.2	Pbr039719.1	216	34	2	0.009259259259259259	0.058823529411764705
Pbr029474.1	Pbr039720.1	239	163	24	0.100418410041841	0.147239263803681
Pbr029475.1	Pbr039721.1	1044	245	14	0.013409961685823755	0.05714285714285714
Pbr029476.1	Pbr039722.1	83	580	9	0.10843373493975904	0.015517241379310345
Pbr029477.1	Pbr039723.1	66	66	4	0.06060606060606061	0.06060606060606061
Pbr020821.1	Pbr029513.1	203	89	2	0.009852216748768473	0.02247191011235955
Pbr020823.1	Pbr029520.1	367	731	262	0.7138964577656676	0.35841313269493846
Pbr020824.1	Pbr029521.1	56	381	2	0.03571428571428571	0.005249343832020997
Pbr020828.1	Pbr029523.1	290	760	33	0.11379310344827587	0.04342105263157895
Pbr020830.1	Pbr029529.1	76	37	1	0.013157894736842105	0.02702702702702703
Pbr020839.1	Pbr029531.1	243	38	1	0.00411522633744856	0.02631578947368421
Pbr020843.1	Pbr029535.1	93	169	8	0.08602150537634409	0.047337278106508875
Pbr021077.1	Pbr042126.1	63	153	2	0.031746031746031744	0.013071895424836602
Pbr021078.1	Pbr042127.1	639	126	101	0.15805946791862285	0.8015873015873016
Pbr021079.1	Pbr042128.1	120	124	29	0.24166666666666667	0.23387096774193547
Pbr021080.1	Pbr042129.1	359	200	49	0.13649025069637882	0.245
Pbr021086.1	Pbr042130.1	40	36	1	0.025	0.027777777777777776
Pbr021087.1	Pbr042138.1	1204	1161	858	0.7126245847176079	0.7390180878552972
Pbr021088.1	Pbr042139.1	205	62	34	0.16585365853658537	0.5483870967741935
Pbr021089.1	Pbr042140.1	129	117	0	0.0	0.0
Pbr021092.1	Pbr042141.1	77	201	1	0.012987012987012988	0.004975124378109453
Pbr021094.1	Pbr042143.1	96	239	1	0.010416666666666666	0.0041841004184100415
Pbr021095.1	Pbr042148.1	300	54	5	0.016666666666666666	0.09259259259259259
Pbr021101.1	Pbr042149.1	55	93	3	0.05454545454545454	0.03225806451612903
Pbr021102.1	Pbr042150.2	14	19	1	0.07142857142857142	0.05263157894736842
Pbr021158.1	Pbr027334.1	300	185	17	0.056666666666666664	0.0918918918918919
Pbr021159.1	Pbr027333.1	286	15	1	0.0034965034965034965	0.06666666666666667
Pbr021160.1	Pbr027332.1	89	875	58	0.651685393258427	0.06628571428571428
Pbr021161.1	Pbr027331.1	16	15	0	0.0	0.0
Pbr021163.1	Pbr027329.1	476	26	0	0.0	0.0
Pbr021166.1	Pbr027328.1	843	635	9	0.010676156583629894	0.014173228346456693
Pbr021167.1	Pbr027310.1	58	108	39	0.6724137931034483	0.3611111111111111
Pbr021169.1	Pbr027309.1	1578	653	28	0.017743979721166033	0.042879019908116385
Pbr017391.1	Pbr000398.1	271	521	107	0.3948339483394834	0.2053742802303263
Pbr017392.1	Pbr000397.1	355	36	5	0.014084507042253521	0.1388888888888889
Pbr017408.1	Pbr000375.1	449	12	5	0.011135857461024499	0.4166666666666667
Pbr017419.1	Pbr000367.1	273	234	0	0.0	0.0
Pbr017421.1	Pbr000366.1	242	48	1	0.004132231404958678	0.020833333333333332
Pbr017422.1	Pbr000365.1	268	199	18	0.06716417910447761	0.09045226130653267
Pbr017425.1	Pbr000361.1	161	1086	8	0.049689440993788817	0.007366482504604052
Pbr017438.1	Pbr000356.1	109	111	7	0.06422018348623854	0.06306306306306306
Pbr021160.1	Pbr000228.1	89	129	15	0.16853932584269662	0.11627906976744186
Pbr021161.1	Pbr000229.1	16	38	0	0.0	0.0
Pbr021169.1	Pbr042643.1	1578	23	0	0.0	0.0
Pbr021171.1	Pbr000254.1	43	388	2	0.046511627906976744	0.005154639175257732
Pbr021172.1	Pbr000255.1	62	360	4	0.06451612903225806	0.011111111111111112
Pbr021173.1	Pbr000256.1	272	60	29	0.10661764705882353	0.48333333333333334
Pbr021178.1	Pbr000268.1	1150	306	220	0.19130434782608696	0.7189542483660131
Pbr021184.1	Pbr000272.1	66	99	8	0.12121212121212122	0.08080808080808081
Pbr037360.2	Pbr015117.1	31	224	0	0.0	0.0
Pbr037359.2	Pbr015112.1	701	359	7	0.009985734664764621	0.019498607242339833
Pbr037353.3	Pbr015103.1	36	150	2	0.05555555555555555	0.013333333333333334
Pbr037349.1	Pbr015095.1	551	311	1	0.0018148820326678765	0.003215434083601286
Pbr037346.1	Pbr015092.1	421	360	37	0.08788598574821853	0.10277777777777777
Pbr037345.1	Pbr015088.1	36	1392	0	0.0	0.0
Pbr037344.1	Pbr015085.1	47	39	1	0.02127659574468085	0.02564102564102564
Pbr037341.1	Pbr015081.1	116	260	0	0.0	0.0
Pbr020828.1	Pbr032366.1	290	6257	48	0.16551724137931034	0.007671408023014224
Pbr020830.1	Pbr032362.1	76	263	3	0.039473684210526314	0.011406844106463879
Pbr020832.1	Pbr032358.1	52	78	2	0.038461538461538464	0.02564102564102564
Pbr020836.2	Pbr032353.1	299	287	1	0.0033444816053511705	0.003484320557491289
Pbr020841.1	Pbr032352.1	155	289	72	0.4645161290322581	0.2491349480968858
Pbr020843.1	Pbr032349.1	93	510	64	0.6881720430107527	0.12549019607843137
Pbr020844.1	Pbr032348.1	28	252	0	0.0	0.0
Pbr020847.1	Pbr032345.1	409	27	2	0.004889975550122249	0.07407407407407407
Pbr020850.1	Pbr032334.1	29	509	2	0.06896551724137931	0.003929273084479371
Pbr020147.1	Pbr006116.1	148	305	3	0.02027027027027027	0.009836065573770493
Pbr020146.2	Pbr006120.1	51	39	2	0.0392156862745098	0.05128205128205128
Pbr020145.1	Pbr006122.1	259	461	154	0.5945945945945946	0.33405639913232105
Pbr020144.1	Pbr006125.1	60	39	1	0.016666666666666666	0.02564102564102564
Pbr020143.1	Pbr006126.1	49	79	1	0.02040816326530612	0.012658227848101266
Pbr020142.1	Pbr006127.1	48	67	2	0.041666666666666664	0.029850746268656716
Pbr020141.1	Pbr006128.1	313	27	3	0.009584664536741214	0.1111111111111111
Pbr020140.1	Pbr006129.1	44	278	3	0.06818181818181818	0.01079136690647482
Pbr020139.1	Pbr006130.2	51	82	9	0.17647058823529413	0.10975609756097561
Pbr020138.1	Pbr006132.1	402	570	17	0.04228855721393035	0.02982456140350877
Pbr020137.1	Pbr006136.1	52	85	1	0.019230769230769232	0.011764705882352941
Pbr020134.1	Pbr006137.1	548	433	4	0.0072992700729927005	0.009237875288683603
Pbr020133.1	Pbr006138.1	395	353	25	0.06329113924050633	0.0708215297450425
Pbr020132.1	Pbr006140.1	124	556	1	0.008064516129032258	0.0017985611510791368
Pbr020131.2	Pbr006141.1	126	961	102	0.8095238095238095	0.10613943808532779
Pbr020130.1	Pbr006142.1	613	2328	334	0.5448613376835236	0.14347079037800686
Pbr020128.2	Pbr006143.1	96	135	47	0.4895833333333333	0.34814814814814815
Pbr020127.1	Pbr006144.1	40	193	3	0.075	0.015544041450777202
Pbr020126.1	Pbr006145.1	374	213	19	0.05080213903743316	0.0892018779342723
Pbr020125.1	Pbr006146.1	31	49	6	0.1935483870967742	0.12244897959183673
Pbr020123.1	Pbr006147.1	588	890	6	0.01020408163265306	0.006741573033707865
Pbr020122.1	Pbr006148.1	356	25	1	0.0028089887640449437	0.04
Pbr020121.1	Pbr006149.1	41	680	17	0.4146341463414634	0.025
Pbr020120.1	Pbr006150.1	91	107	0	0.0	0.0
Pbr020119.2	Pbr006151.1	172	273	3	0.01744186046511628	0.01098901098901099
Pbr020118.1	Pbr006152.1	35	463	0	0.0	0.0
Pbr020117.1	Pbr006153.1	33	87	9	0.2727272727272727	0.10344827586206896
Pbr020116.1	Pbr006154.1	41	184	22	0.5365853658536586	0.11956521739130435
Pbr020114.1	Pbr006156.1	53	279	0	0.0	0.0
Pbr020112.1	Pbr006157.1	810	430	90	0.1111111111111111	0.20930232558139536
Pbr020102.1	Pbr006158.1	106	78	1	0.009433962264150943	0.01282051282051282
Pbr020101.1	Pbr006159.1	250	25	2	0.008	0.08
Pbr020099.1	Pbr006164.1	36	850	1	0.027777777777777776	0.001176470588235294
Pbr020098.1	Pbr006167.1	947	6084	193	0.20380147835269272	0.03172255095332018
Pbr020097.2	Pbr006168.1	44	20	0	0.0	0.0
Pbr020096.1	Pbr006169.1	57	382	6	0.10526315789473684	0.015706806282722512
Pbr020095.1	Pbr006170.1	146	67	19	0.13013698630136986	0.2835820895522388
Pbr020094.1	Pbr006171.1	112	60	21	0.1875	0.35
Pbr020093.1	Pbr006172.1	43	53	16	0.37209302325581395	0.3018867924528302
Pbr020092.1	Pbr006173.1	140	112	87	0.6214285714285714	0.7767857142857143
Pbr020090.1	Pbr006174.1	339	985	24	0.07079646017699115	0.024365482233502538
Pbr020089.1	Pbr006175.1	438	1228	400	0.91324200913242	0.3257328990228013
Pbr020088.1	Pbr006176.1	301	41	7	0.023255813953488372	0.17073170731707318
Pbr020087.1	Pbr006177.1	23	46	10	0.43478260869565216	0.21739130434782608
Pbr020085.1	Pbr006178.1	26	277	0	0.0	0.0
Pbr020084.1	Pbr006179.1	26	29	3	0.11538461538461539	0.10344827586206896
Pbr020083.1	Pbr006180.1	63	446	21	0.3333333333333333	0.04708520179372197
Pbr020081.1	Pbr006182.1	741	503	10	0.01349527665317139	0.019880715705765408
Pbr020080.1	Pbr006184.1	86	87	21	0.2441860465116279	0.2413793103448276
Pbr020076.1	Pbr006185.1	142	21	2	0.014084507042253521	0.09523809523809523
Pbr020075.3	Pbr006186.1	1144	578	40	0.03496503496503497	0.06920415224913495
Pbr020074.1	Pbr006187.1	1157	346	39	0.033707865168539325	0.11271676300578035
Pbr020073.1	Pbr006188.1	861	263	27	0.0313588850174216	0.10266159695817491
Pbr020072.1	Pbr006189.1	460	60	38	0.08260869565217391	0.6333333333333333
Pbr020071.1	Pbr006190.1	261	245	4	0.01532567049808429	0.0163265306122449
Pbr020070.1	Pbr006191.1	784	416	264	0.336734693877551	0.6346153846153846
Pbr020069.1	Pbr006192.1	644	46	8	0.012422360248447204	0.17391304347826086
Pbr020068.1	Pbr006193.2	922	341	23	0.024945770065075923	0.06744868035190615
Pbr020067.1	Pbr006195.1	100	27	1	0.01	0.037037037037037035
Pbr020066.1	Pbr006196.2	162	542	2	0.012345679012345678	0.0036900369003690036
Pbr020065.1	Pbr006197.1	101	224	1	0.009900990099009901	0.004464285714285714
Pbr020062.1	Pbr006198.1	25	45	1	0.04	0.022222222222222223
Pbr020061.1	Pbr006201.1	280	264	4	0.014285714285714285	0.015151515151515152
Pbr020059.1	Pbr006204.1	66	76	25	0.3787878787878788	0.32894736842105265
Pbr020058.1	Pbr006206.1	39	169	11	0.28205128205128205	0.0650887573964497
Pbr020057.1	Pbr006208.1	84	25	6	0.07142857142857142	0.24
Pbr020056.1	Pbr006209.1	684	278	28	0.04093567251461988	0.10071942446043165
Pbr020054.1	Pbr006211.1	630	12	1	0.0015873015873015873	0.08333333333333333
Pbr020052.1	Pbr006212.1	51	82	1	0.0196078431372549	0.012195121951219513
Pbr020050.1	Pbr006213.1	72	53	1	0.013888888888888888	0.018867924528301886
Pbr020045.1	Pbr006215.1	496	405	43	0.08669354838709678	0.10617283950617284
Pbr020044.1	Pbr006216.1	281	181	4	0.014234875444839857	0.022099447513812154
Pbr020043.1	Pbr006217.1	699	643	44	0.06294706723891273	0.06842923794712286
Pbr020042.1	Pbr006219.1	165	1059	4	0.024242424242424242	0.003777148253068933
Pbr020040.1	Pbr006220.1	73	53	3	0.0410958904109589	0.05660377358490566
Pbr020039.1	Pbr006223.1	782	564	50	0.0639386189258312	0.08865248226950355
Pbr020038.1	Pbr006224.2	406	536	127	0.312807881773399	0.23694029850746268
Pbr020035.1	Pbr006225.5	175	741	24	0.13714285714285715	0.032388663967611336
Pbr020034.1	Pbr006226.1	56	193	5	0.08928571428571429	0.025906735751295335
Pbr020033.1	Pbr006230.1	39	112	1	0.02564102564102564	0.008928571428571428
Pbr020032.1	Pbr006234.1	131	56	4	0.030534351145038167	0.07142857142857142
Pbr019925.1	Pbr029285.1	251	45	2	0.00796812749003984	0.044444444444444446
Pbr019921.1	Pbr029286.1	743	1547	712	0.9582772543741588	0.4602456367162249
Pbr019919.1	Pbr029287.1	173	874	81	0.4682080924855491	0.09267734553775744
Pbr019918.1	Pbr029288.1	1465	361	88	0.060068259385665526	0.24376731301939059
Pbr042756.1	Pbr029289.1	397	447	233	0.5869017632241813	0.5212527964205816
Pbr019917.1	Pbr029291.2	34	111	4	0.11764705882352941	0.036036036036036036
Pbr019916.1	Pbr029292.1	1534	902	137	0.08930899608865711	0.15188470066518847
Pbr019914.1	Pbr024967.2	275	1041	109	0.39636363636363636	0.10470701248799232
Pbr019913.1	Pbr024968.1	28	33	2	0.07142857142857142	0.06060606060606061
Pbr019912.2	Pbr024969.1	158	133	76	0.4810126582278481	0.5714285714285714
Pbr019911.1	Pbr024970.1	165	47	3	0.01818181818181818	0.06382978723404255
Pbr019910.1	Pbr024971.1	88	87	26	0.29545454545454547	0.2988505747126437
Pbr019909.1	Pbr024972.1	305	383	39	0.12786885245901639	0.10182767624020887
Pbr019905.1	Pbr024973.1	1029	16	4	0.003887269193391642	0.25
Pbr019904.1	Pbr024975.1	90	257	1	0.011111111111111112	0.0038910505836575876
Pbr019902.1	Pbr024978.1	252	903	44	0.1746031746031746	0.048726467331118496
Pbr019900.1	Pbr024979.1	39	58	1	0.02564102564102564	0.017241379310344827
Pbr019898.1	Pbr024980.1	128	203	1	0.0078125	0.0049261083743842365
Pbr019897.1	Pbr024982.1	103	276	49	0.47572815533980584	0.17753623188405798
Pbr019896.1	Pbr024983.1	171	695	48	0.2807017543859649	0.06906474820143885
Pbr019895.1	Pbr024984.1	895	174	13	0.01452513966480447	0.07471264367816093
Pbr019894.1	Pbr024985.1	91	47	8	0.08791208791208792	0.1702127659574468
Pbr019893.1	Pbr024986.1	1741	227	111	0.06375646180356118	0.4889867841409692
Pbr019892.1	Pbr024987.1	31	68	7	0.22580645161290322	0.10294117647058823
Pbr019891.1	Pbr024988.1	224	94	3	0.013392857142857142	0.031914893617021274
Pbr019890.1	Pbr024989.1	45	124	2	0.044444444444444446	0.016129032258064516
Pbr019889.1	Pbr024990.1	69	40	0	0.0	0.0
Pbr019888.1	Pbr024992.1	653	746	155	0.23736600306278713	0.20777479892761394
Pbr019887.1	Pbr024993.1	162	268	16	0.09876543209876543	0.05970149253731343
Pbr019885.1	Pbr024994.1	430	45	3	0.0069767441860465115	0.06666666666666667
Pbr019884.1	Pbr025001.1	66	72	4	0.06060606060606061	0.05555555555555555
Pbr019883.1	Pbr025002.1	1187	96	50	0.04212299915754002	0.5208333333333334
Pbr019882.1	Pbr025003.1	25	44	4	0.16	0.09090909090909091
Pbr019880.1	Pbr025006.1	51	183	6	0.11764705882352941	0.03278688524590164
Pbr019878.1	Pbr025010.1	105	165	38	0.3619047619047619	0.23030303030303031
Pbr019875.1	Pbr025011.1	470	46	13	0.027659574468085105	0.2826086956521739
Pbr019874.1	Pbr025012.2	51	105	1	0.0196078431372549	0.009523809523809525
Pbr019873.1	Pbr025013.1	160	1099	51	0.31875	0.04640582347588717
Pbr019872.1	Pbr025014.1	66	45	0	0.0	0.0
Pbr019871.1	Pbr025015.1	67	214	6	0.08955223880597014	0.028037383177570093
Pbr019870.1	Pbr025017.1	68	86	1	0.014705882352941176	0.011627906976744186
Pbr019869.1	Pbr025019.1	117	1584	3	0.02564102564102564	0.001893939393939394
Pbr019868.1	Pbr025020.1	102	52	3	0.029411764705882353	0.057692307692307696
Pbr019867.1	Pbr025021.1	324	43	0	0.0	0.0
Pbr019866.2	Pbr025024.1	207	144	16	0.07729468599033816	0.1111111111111111
Pbr019865.1	Pbr025025.1	19	78	0	0.0	0.0
Pbr019864.1	Pbr025026.1	1777	815	792	0.445694991558807	0.9717791411042945
Pbr019863.1	Pbr025027.1	109	29	1	0.009174311926605505	0.034482758620689655
Pbr019861.1	Pbr025028.1	39	35	0	0.0	0.0
Pbr019991.1	Pbr036514.1	75	80	4	0.05333333333333334	0.05
Pbr019989.1	Pbr036507.1	86	125	20	0.23255813953488372	0.16
Pbr019988.2	Pbr036506.1	656	525	347	0.5289634146341463	0.660952380952381
Pbr019987.1	Pbr036505.1	326	631	17	0.05214723926380368	0.02694136291600634
Pbr019985.1	Pbr036502.1	364	36	7	0.019230769230769232	0.19444444444444445
Pbr019984.2	Pbr036501.1	42	73	7	0.16666666666666666	0.0958904109589041
Pbr019982.1	Pbr036500.1	40	243	10	0.25	0.0411522633744856
Pbr019981.1	Pbr036499.1	66	93	3	0.045454545454545456	0.03225806451612903
Pbr019980.1	Pbr036495.1	97	107	0	0.0	0.0
Pbr019978.1	Pbr036493.1	219	35	4	0.0182648401826484	0.11428571428571428
Pbr019977.1	Pbr036485.1	9	60	0	0.0	0.0
Pbr019976.1	Pbr036484.1	455	34	0	0.0	0.0
Pbr019975.1	Pbr036483.1	48	57	0	0.0	0.0
Pbr019972.1	Pbr036482.1	58	445	3	0.05172413793103448	0.006741573033707865
Pbr019971.1	Pbr036481.1	665	571	24	0.03609022556390978	0.04203152364273205
Pbr019970.1	Pbr036480.1	199	361	0	0.0	0.0
Pbr019969.1	Pbr036479.1	371	27	4	0.01078167115902965	0.14814814814814814
Pbr019968.1	Pbr036477.1	75	16	0	0.0	0.0
Pbr019967.1	Pbr036476.1	808	524	457	0.5655940594059405	0.8721374045801527
Pbr019966.1	Pbr036475.1	59	23	0	0.0	0.0
Pbr019964.1	Pbr036473.1	50	253	4	0.08	0.015810276679841896
Pbr019963.1	Pbr036472.1	650	47	8	0.012307692307692308	0.1702127659574468
Pbr019960.1	Pbr036467.1	589	295	31	0.05263157894736842	0.10508474576271186
Pbr019959.2	Pbr036466.1	81	50	3	0.037037037037037035	0.06
Pbr019958.2	Pbr036465.1	845	41	5	0.005917159763313609	0.12195121951219512
Pbr019957.1	Pbr036464.1	578	1207	122	0.21107266435986158	0.10107705053852527
Pbr019956.1	Pbr036463.1	22	90	0	0.0	0.0
Pbr019955.1	Pbr036462.1	63	102	20	0.31746031746031744	0.19607843137254902
Pbr019951.1	Pbr036461.1	41	20	2	0.04878048780487805	0.1
Pbr019950.2	Pbr036460.1	480	192	1	0.0020833333333333333	0.005208333333333333
Pbr019949.1	Pbr036459.1	49	33	0	0.0	0.0
Pbr042757.1	Pbr036451.1	585	194	1	0.0017094017094017094	0.005154639175257732
Pbr019943.1	Pbr036449.1	377	897	5	0.013262599469496022	0.005574136008918618
Pbr019942.1	Pbr036448.1	93	822	3	0.03225806451612903	0.0036496350364963502
Pbr019941.1	Pbr036447.1	79	57	6	0.0759493670886076	0.10526315789473684
Pbr019939.1	Pbr036444.1	91	30	10	0.10989010989010989	0.3333333333333333
Pbr019938.1	Pbr036443.1	25	30	3	0.12	0.1
Pbr019936.1	Pbr036442.1	1366	890	804	0.5885797950219619	0.903370786516854
Pbr019930.1	Pbr036440.1	39	71	5	0.1282051282051282	0.07042253521126761
Pbr019929.1	Pbr036439.1	111	98	10	0.09009009009009009	0.10204081632653061
Pbr019928.1	Pbr036438.1	41	68	5	0.12195121951219512	0.07352941176470588
Pbr019927.1	Pbr036437.1	56	35	10	0.17857142857142858	0.2857142857142857
Pbr019924.1	Pbr036436.1	387	88	6	0.015503875968992248	0.06818181818181818
Pbr019923.1	Pbr036433.1	25	35	0	0.0	0.0
Pbr005919.1	Pbr006103.1	37	241	0	0.0	0.0
Pbr005920.1	Pbr006110.1	531	24	7	0.013182674199623353	0.2916666666666667
Pbr005921.1	Pbr006111.1	60	78	2	0.03333333333333333	0.02564102564102564
Pbr005922.1	Pbr006112.1	903	763	53	0.058693244739756366	0.06946264744429882
Pbr005927.1	Pbr006114.1	248	1261	27	0.10887096774193548	0.02141157811260904
Pbr005929.1	Pbr006116.1	44	305	2	0.045454545454545456	0.006557377049180328
Pbr005930.1	Pbr006121.2	131	422	6	0.04580152671755725	0.014218009478672985
Pbr005931.1	Pbr006122.1	63	461	7	0.1111111111111111	0.015184381778741865
Pbr005932.1	Pbr006125.1	42	39	2	0.047619047619047616	0.05128205128205128
Pbr005933.1	Pbr006126.1	17	79	0	0.0	0.0
Pbr005934.1	Pbr006127.1	93	67	4	0.043010752688172046	0.05970149253731343
Pbr005935.1	Pbr006128.1	281	27	1	0.0035587188612099642	0.037037037037037035
Pbr005936.1	Pbr006129.1	53	278	11	0.20754716981132076	0.039568345323741004
Pbr005937.1	Pbr006130.2	146	82	11	0.07534246575342465	0.13414634146341464
Pbr005938.1	Pbr006131.1	25	193	5	0.2	0.025906735751295335
Pbr005939.1	Pbr006132.1	411	570	16	0.038929440389294405	0.028070175438596492
Pbr005940.1	Pbr006136.1	423	85	4	0.009456264775413711	0.047058823529411764
Pbr005942.1	Pbr006137.1	641	433	5	0.0078003120124804995	0.011547344110854504
Pbr005943.1	Pbr006138.1	226	353	80	0.35398230088495575	0.22662889518413598
Pbr005945.1	Pbr006140.1	184	556	41	0.22282608695652173	0.0737410071942446
Pbr005946.1	Pbr006141.1	420	961	336	0.8	0.34963579604578565
Pbr005947.1	Pbr006142.1	1213	2328	533	0.43940643033800497	0.22895189003436425
Pbr005950.1	Pbr006144.1	18	193	3	0.16666666666666666	0.015544041450777202
Pbr005951.1	Pbr006145.1	204	213	15	0.07352941176470588	0.07042253521126761
Pbr005952.2	Pbr006146.1	68	49	6	0.08823529411764706	0.12244897959183673
Pbr005954.1	Pbr006147.1	624	890	10	0.016025641025641024	0.011235955056179775
Pbr005955.1	Pbr006148.1	46	25	2	0.043478260869565216	0.08
Pbr005956.1	Pbr006149.1	33	680	13	0.3939393939393939	0.01911764705882353
Pbr005957.1	Pbr006150.1	22	107	0	0.0	0.0
Pbr005958.2	Pbr006151.1	614	273	7	0.011400651465798045	0.02564102564102564
Pbr005959.1	Pbr006152.1	31	463	0	0.0	0.0
Pbr005960.1	Pbr006153.1	46	87	7	0.15217391304347827	0.08045977011494253
Pbr005961.1	Pbr006154.1	33	184	19	0.5757575757575758	0.10326086956521739
Pbr005963.2	Pbr006156.1	52	279	1	0.019230769230769232	0.0035842293906810036
Pbr005964.1	Pbr006157.1	27	430	5	0.18518518518518517	0.011627906976744186
Pbr011128.1	Pbr016064.1	1034	73	0	0.0	0.0
Pbr011131.1	Pbr016062.1	23	654	1	0.043478260869565216	0.0015290519877675841
Pbr011132.1	Pbr016060.1	192	153	4	0.020833333333333332	0.026143790849673203
Pbr011135.1	Pbr016059.1	58	133	29	0.5	0.21804511278195488
Pbr011138.1	Pbr016054.1	107	324	3	0.028037383177570093	0.009259259259259259
Pbr011139.1	Pbr016053.1	296	120	14	0.0472972972972973	0.11666666666666667
Pbr011140.1	Pbr016052.2	350	198	6	0.017142857142857144	0.030303030303030304
Pbr011142.1	Pbr016051.1	68	591	6	0.08823529411764706	0.01015228426395939
Pbr011143.1	Pbr016050.1	377	50	1	0.002652519893899204	0.02
Pbr011145.1	Pbr016049.2	372	651	47	0.12634408602150538	0.07219662058371736
