Pbr027416.1,0.7429064154624939,0.6718333333333333,0.716216364642711,0.7601904737191811,0.7614628493785858,0.730522
Pbr031445.1,0.7466949850320816,0.6816666666666666,0.7228043897587235,0.7480276720631986,0.7534154534339905,0.730522
Pbr001063.1,0.7886031776666641,0.667,0.7535825825342731,0.7608295741980998,0.6824505224823951,0.730493
Pbr011956.1,0.7405989795923233,0.6876666666666666,0.7180173097468193,0.7523144554548504,0.7538073509931564,0.730481
Pbr024032.1,0.7235237419605255,0.6866666666666665,0.7042410708632986,0.7882297719433454,0.7496985912322998,0.730472
Pbr023719.1,0.781662541627884,0.7108333333333332,0.6998472460936956,0.74837801251049,0.7116007000207901,0.730464
Pbr030085.1,0.701939195394516,0.7546666666666668,0.6782139260706753,0.7450237714549536,0.7723177969455719,0.730432
Pbr030015.1,0.7768423050642014,0.6088333333333333,0.7612344191048492,0.7692363264422145,0.7359779328107834,0.730425
Pbr017787.1,0.7805455386638641,0.7241666666666666,0.7421231359972094,0.719194423722652,0.6860359966754913,0.730413
Pbr016507.1,0.6742362409830094,0.7841666666666668,0.6690827737935708,0.7438710851334026,0.7806564211845398,0.730403
Pbr018195.1,0.8080812662839889,0.7378333333333333,0.7096019281124297,0.6977743051887482,0.6985845446586609,0.730375
Pbr038097.1,0.7180704742670059,0.7700000000000001,0.6866799985612347,0.7517513392616317,0.7253344535827637,0.730367
Pbr011362.1,0.7863079458475113,0.6086666666666666,0.7645427495065484,0.7486835207657181,0.7435499787330627,0.73035
Pbr031903.1,0.7242334008216857,0.8051666666666668,0.64556714926172,0.7340416935732162,0.7424363538622856,0.730289
Pbr040079.1,0.7994859874248504,0.697,0.7554473279043231,0.7966497195267044,0.6028001964092254,0.730277
Pbr032635.1,0.750519996881485,0.7563333333333334,0.6947205613928206,0.759455865088975,0.6897980242967605,0.730166
Pbr005808.1,0.7332233607769012,0.7421666666666666,0.6808637386514981,0.7424546001280714,0.7520453602075576,0.730151
Pbr022035.1,0.774689182639122,0.7258333333333334,0.7177966773329679,0.7371963060385834,0.6952324584126472,0.73015
Pbr042080.1,0.7342878490686416,0.7038333333333332,0.7104555179881886,0.7549970332073473,0.7471484035253525,0.730144
Pbr027557.1,0.7726928323507309,0.649,0.747301972545822,0.7663472749600037,0.7152116060256958,0.730111
Pbr021641.1,0.768353870511055,0.6843333333333332,0.7508090403190797,0.8275155168608925,0.6195177242159844,0.730106
Pbr028453.1,0.7212005376815795,0.7618333333333333,0.6930441021651692,0.7344296558016898,0.7397570043802262,0.730053
Pbr042316.1,0.7706667274236679,0.6505,0.7388759925505725,0.7461144119516723,0.744077879190445,0.730047
Pbr029135.1,0.7443444281816483,0.7621666666666667,0.6734677163594831,0.7324777245147874,0.7375574201345444,0.730003
Pbr031203.1,0.7090752303600312,0.7833333333333334,0.6965227708164539,0.7330711210475187,0.7278802007436752,0.729977
Pbr042275.1,0.7026223838329315,0.7506666666666668,0.7029270830875536,0.7677796790493702,0.7258488953113555,0.729969
Pbr030032.1,0.812163233757019,0.6970000000000001,0.777901004374461,0.8000881691143673,0.5626268491148949,0.729956
Pbr014874.1,0.7635442227125168,0.72,0.6923771906807493,0.7668699315229603,0.7069060266017914,0.729939
Pbr034042.1,0.752779421210289,0.6923333333333332,0.7262380389738319,0.7592524475545093,0.7188471138477326,0.72989
Pbr035194.1,0.7135634422302246,0.7413333333333334,0.6847840055453794,0.7577654050653244,0.751907217502594,0.729871
Pbr013538.1,0.6878414958715439,0.7606666666666667,0.6812265594219034,0.7880316959982147,0.7311745762825013,0.729788
Pbr024190.1,0.7506076842546463,0.7606666666666668,0.676744354848792,0.7214543602414313,0.739422345161438,0.729779
Pbr036458.1,0.6751691997051239,0.7621666666666667,0.6813066964526266,0.7631910870295912,0.7668976575136185,0.729746
Pbr016098.1,0.7379635155200959,0.7595,0.6658119290484152,0.7619471619568936,0.7233004942536354,0.729705
Pbr042709.1,0.9031106412410737,0.6803333333333332,0.7484351923242162,0.6489829681521461,0.6676564663648605,0.729704
Pbr009193.1,0.6782498821616173,0.8156666666666668,0.6733851781212356,0.7276674545966086,0.7533656314015389,0.729667
Pbr040533.1,0.7303335636854171,0.6576666666666666,0.7177929239533267,0.7886085660646784,0.7539229214191436,0.729665
Pbr017482.1,0.7707254856824874,0.61,0.7455356752618975,0.7866374737522068,0.7350751101970673,0.729595
Pbr041116.1,0.7953518241643905,0.6876666666666668,0.6997466338351424,0.7201253960568657,0.7450279176235199,0.729584
Pbr016361.1,0.6890105485916138,0.7715,0.6864315216273545,0.7647159153033817,0.736210721731186,0.729574
Pbr003096.1,0.6895581841468811,0.8235000000000001,0.6576872180883049,0.6980690935449383,0.7790446907281876,0.729572
Pbr007759.1,0.7114879161119461,0.7233333333333335,0.7023393559217059,0.7580419125494211,0.7524790942668915,0.729536
Pbr019937.1,0.7905742883682251,0.6156666666666666,0.7456234958309553,0.7644602435815593,0.7311113536357879,0.729487
Pbr008674.1,0.7778377562761307,0.7210000000000002,0.7154404316579344,0.7727512391161065,0.6602515488862991,0.729456
Pbr016884.1,1.0,0.43983333333333335,0.9999999409759044,0.7594267412077802,0.4478681109845638,0.729426
Pbr001688.1,0.7202904164791107,0.7003333333333335,0.7068870315620979,0.7692508398980453,0.7503254309296608,0.729417
Pbr004353.1,0.7873689532279968,0.6211666666666666,0.7532987336389584,0.7658343178594178,0.7194000750780105,0.729414
Pbr018580.1,0.7714359402656555,0.6661666666666666,0.7238254025039291,0.7811122808791696,0.7043026179075241,0.729369
Pbr023315.1,0.6931388676166534,0.7656666666666667,0.6895418911135441,0.7681529154676263,0.7303061321377754,0.729361
Pbr002172.2,0.7649728387594223,0.6271666666666667,0.7389294810500812,0.7599254563512797,0.7557801395654679,0.729355
Pbr028392.1,0.7658106505870819,0.6106666666666666,0.7402467304510489,0.7820393281995008,0.7480115741491318,0.729355
Pbr039445.1,0.6809325486421585,0.7721666666666668,0.6775647710511683,0.7393444405385556,0.776515057682991,0.729305
Pbr030716.1,0.699425095319748,0.7355000000000002,0.7003110853219681,0.7629956322417109,0.747942291200161,0.729235
Pbr000621.2,0.7861574411392211,0.6885,0.7010524108337248,0.7718516185947708,0.6985768526792526,0.729228
Pbr004975.1,0.7691500455141067,0.7283333333333334,0.7212189474297971,0.7845657127480984,0.6427046045660972,0.729195
Pbr006526.1,0.8407444685697556,0.6851666666666666,0.7739797511278954,0.7997934222462885,0.5461146347224712,0.72916
Pbr026562.3,0.7859995990991593,0.7558333333333332,0.7109933632568728,0.7748921119118996,0.6180774658918381,0.729159
Pbr006187.1,0.6928828552365303,0.7345,0.71221577508951,0.7595801758822075,0.746594226360321,0.729155
Pbr038339.1,0.7446067333221436,0.7616666666666665,0.6529347977491521,0.7259997778496632,0.7605492383241653,0.729151
Pbr039123.1,0.711181464791298,0.7440000000000001,0.7095315815848021,0.7528471838216751,0.7280968964099884,0.729131
Pbr025856.1,0.8398289859294892,0.6856666666666666,0.7943384391802747,0.8110834056760396,0.5144695177674293,0.729077
Pbr004508.1,0.7274319738149643,0.6559999999999999,0.7081162035962503,0.8002781075365368,0.7533789545297622,0.729041
Pbr006057.1,0.7541053652763366,0.6718333333333334,0.7352537505774202,0.7648363463159804,0.7189631626009941,0.728998
Pbr003279.1,0.7176735252141953,0.7085,0.7141034332179749,0.7533027821990714,0.7513783425092697,0.728992
Pbr029318.2,0.745850333571434,0.7450000000000001,0.6657021730934534,0.7477790417905993,0.7402917087078095,0.728925
Pbr016763.1,0.7828534215688705,0.6313333333333333,0.7486961510700649,0.7909497431716089,0.6907274037599563,0.728912
Pbr039674.1,0.7481452167034149,0.7585000000000002,0.6661875235414224,0.7245109764423312,0.7470597892999649,0.728881
Pbr020283.1,0.7601310104131699,0.6154999999999998,0.7409094909553737,0.7927440828016018,0.73483527302742,0.728824
Pbr011111.1,0.6852664709091186,0.7591666666666667,0.6813453978607035,0.7788004399743399,0.7393931165337563,0.728794
Pbr016414.1,0.7296731054782868,0.6916666666666667,0.7040611488776456,0.7807495422852191,0.7377944469451905,0.728789
Pbr039699.2,0.762094047665596,0.6689999999999999,0.7316067532673795,0.7582624158909625,0.7227435499429703,0.728741
Pbr022186.1,0.7074130266904831,0.8138333333333334,0.6680782483627059,0.7007957896326346,0.7534982800483704,0.728724
Pbr014303.1,0.7000934481620789,0.7728333333333335,0.6984999075850844,0.7241962824508748,0.747816550731659,0.728688
Pbr002878.1,0.7720264375209809,0.6213333333333333,0.7410532821843144,0.7563997695936775,0.7525716036558151,0.728677
Pbr033932.1,0.7159154325723648,0.7123333333333333,0.6910657641842746,0.7945931421754031,0.7289969682693481,0.728581
Pbr028593.1,0.750017324090004,0.7175,0.7079204581632459,0.7490353359648216,0.7180953919887543,0.728514
Pbr005280.1,0.7375870108604431,0.7173333333333334,0.6860743141462287,0.748616873287258,0.7528088688850403,0.728484
Pbr000205.4,0.7156026273965835,0.7698333333333334,0.6718763863697499,0.735115966122119,0.7499133080244065,0.728468
Pbr001398.1,0.8815454781055451,0.6683333333333333,0.7111662899566203,0.6832745572994845,0.6979530900716782,0.728455
Pbr038873.1,0.7715584844350815,0.6211666666666666,0.7423656712057701,0.7736171685446296,0.7334867060184479,0.728439
Pbr036687.1,0.7851014763116837,0.7061666666666666,0.6789694999711667,0.6937542812673392,0.7781561762094498,0.72843
Pbr005009.1,0.7233346730470658,0.6773333333333333,0.722200892786227,0.764572166902675,0.7546062380075454,0.728409
Pbr014344.1,0.7394815862178803,0.6498333333333334,0.7279617899867313,0.8061667736183376,0.7183107256889343,0.728351
Pbr024427.1,0.6945329755544662,0.7521666666666667,0.7030979995083217,0.7288409469048647,0.7627971917390823,0.728287
Pbr004595.1,0.7240914404392242,0.6755,0.7236272119437888,0.7897385074231213,0.7283995017409325,0.728271
Pbr026861.1,0.6966604515910149,0.7354999999999999,0.7050099420868451,0.7380213745212243,0.7659639835357666,0.728231
Pbr032039.1,0.7143430143594742,0.7110000000000001,0.6966317324509469,0.7907328432283695,0.728058072924614,0.728153
Pbr039649.1,0.751628115773201,0.7656666666666667,0.6693732437676747,0.6984474236200777,0.7555985569953918,0.728143
Pbr007568.1,0.7769958883523941,0.6088333333333333,0.7469225981857605,0.7536659645884898,0.7540683567523956,0.728097
Pbr011725.1,0.7290165185928345,0.7831666666666667,0.6544872034499881,0.6962972067279591,0.7774509519338608,0.728084
Pbr022454.1,0.7890193730592727,0.6173333333333333,0.7400171715689157,0.7650696685098252,0.7288921445608139,0.728066
Pbr017688.1,0.9125068604946136,0.49883333333333335,0.9313174455675762,0.7520779803027544,0.545520655810833,0.728051
Pbr019738.1,0.8131248652935028,0.7186666666666667,0.7282637458705952,0.7530039923523383,0.6269685193896294,0.728006
Pbr025607.1,0.887097692489624,0.7198333333333333,0.6651617316305382,0.6963043840747843,0.6709145426750183,0.727862
Pbr030806.1,0.8892290085554123,0.7041666666666667,0.7531969738485402,0.6375827271658265,0.6550553321838379,0.727846
Pbr039557.1,0.8746084749698639,0.6808333333333334,0.7595476099406375,0.6582173626476815,0.6659050405025482,0.727822
Pbr039647.1,0.6760002166032791,0.785,0.6788348830675379,0.7630850717139677,0.736140288412571,0.727812
Pbr028477.1,0.6651895895600319,0.7736666666666667,0.6683810907061976,0.7961459212616484,0.7354008063673974,0.727757
Pbr006013.1,0.768277108669281,0.6476666666666666,0.7322249700195802,0.7518990155027824,0.7386593639850616,0.727745
Pbr007713.1,0.8073732137680054,0.6186666666666667,0.7785982016261036,0.7835081401668107,0.6504510447382927,0.727719
Pbr019104.3,0.7011687576770782,0.7451666666666666,0.6887996444592616,0.7610258224764702,0.7424172997474671,0.727716
Pbr009270.1,0.7882517874240875,0.6488333333333334,0.7582830870554872,0.817376552858702,0.6258220195770263,0.727713
Pbr042115.1,0.8504801213741302,0.6121666666666669,0.7868102467691437,0.7672870794728303,0.6216460466384888,0.727678
Pbr003857.1,0.800253027677536,0.6513333333333333,0.6954377158554711,0.766992613125261,0.7243679285049438,0.727677
Pbr013231.1,0.6809142708778382,0.8226666666666669,0.6500325754322034,0.7169387528975599,0.7677302241325379,0.727656
Pbr032841.1,0.7309496641159058,0.652,0.7146802010384251,0.7888207700290313,0.7518096163868904,0.727652
Pbr011900.1,0.7199685454368592,0.7068333333333333,0.7127236134986001,0.7825098036984813,0.7161308363080024,0.727633
Pbr023180.1,0.791350930929184,0.7446666666666667,0.746040413911709,0.7642363274456108,0.5917673915624618,0.727612
Pbr006811.1,0.8769266217947006,0.6365000000000001,0.8299586522496375,0.7808609733348961,0.5138019099831581,0.72761
Pbr016988.1,0.7179211646318435,0.7089999999999999,0.6936697624037941,0.7850139306107752,0.7322849035263062,0.727578
Pbr009888.1,0.7078157395124436,0.7438333333333333,0.6965341672096388,0.7705392854620494,0.7190145641565323,0.727547
Pbr013510.1,0.9231232434511185,0.6381666666666667,0.7283617118616041,0.7204686027934062,0.6274142608046531,0.727507
Pbr002554.1,0.7051007777452469,0.6823333333333332,0.7117795844333339,0.7808446830898115,0.7574101284146308,0.727494
Pbr038838.1,0.6850790828466415,0.7708333333333333,0.6977232262111212,0.7269389062761095,0.7568112492561341,0.727477
Pbr041643.1,0.7176077455282212,0.7933333333333333,0.6487385868013525,0.7417501821403116,0.7359378844499588,0.727474
Pbr014290.1,0.7773996591567993,0.6198333333333333,0.7393516383245402,0.7667728994519653,0.7338195979595185,0.727435
Pbr010488.1,0.7463025420904159,0.6696666666666667,0.717279328895098,0.7535779347095369,0.7502729177474976,0.72742
Pbr037298.2,0.715250438451767,0.7086666666666666,0.702529196546511,0.7557838465116404,0.7548436552286149,0.727415
Pbr032071.1,0.72530018389225,0.7454999999999999,0.6590244700041594,0.7552787983845805,0.7515277296304703,0.727326
Pbr036810.1,0.8019520699977875,0.6603333333333333,0.7794191831684598,0.7169637098328284,0.6778623640537262,0.727306
Pbr004448.1,0.8959804594516754,0.6691666666666667,0.7339349712971246,0.6864882111886237,0.6508658587932586,0.727287
Pbr004578.1,0.7469325602054596,0.7178333333333332,0.6739848009930196,0.7701219971766254,0.7275536179542541,0.727285
Pbr038261.1,0.7439710050821304,0.6523333333333332,0.7261807696098943,0.7804330939856671,0.7333482414484024,0.727253
Pbr002584.2,0.729192641377449,0.7088333333333333,0.7019639719026601,0.7859363299758195,0.7103004962205887,0.727245
Pbr015366.1,0.715877678990364,0.715,0.6923585091284559,0.7624291637123243,0.7505101829767227,0.727235
Pbr014819.1,0.7713117510080337,0.6364999999999998,0.7424016436587382,0.7354274553747125,0.7505101829767227,0.72723
Pbr011427.1,0.6909131720662117,0.7645000000000002,0.6876549849987093,0.7599161395713876,0.7331349357962609,0.727224
Pbr026259.1,0.7755638390779496,0.7053333333333333,0.73476121317151,0.7794797833485926,0.6407091572880745,0.727169
Pbr008330.1,0.7052413851022721,0.7685000000000002,0.6877678102832723,0.7534336182619994,0.7206170678138732,0.727112
Pbr029726.1,0.6991755187511444,0.7448333333333335,0.6811198074597675,0.7650723794886672,0.7448339849710465,0.727007
Pbr023117.1,0.7419406831264496,0.6891666666666667,0.7184907331714077,0.7651573646393077,0.7202673688530922,0.727005
Pbr027730.1,0.8324379593133926,0.7301666666666667,0.7168422173121057,0.7449049282405065,0.610550545156002,0.72698
Pbr006477.1,0.7848283529281617,0.6381666666666667,0.7138619085742859,0.7439154025856995,0.7541237652301789,0.726979
Pbr032704.1,0.7597333312034606,0.6335,0.7342576463328048,0.7568153441978972,0.7499431431293487,0.72685
Pbr002638.1,0.7602580696344375,0.6571666666666665,0.7378156933656645,0.7214077179238103,0.7573414623737336,0.726798
Pbr002984.1,0.8083014219999314,0.7203333333333334,0.7136165800930866,0.7290036034823605,0.6627222374081612,0.726795
Pbr025679.1,0.7730074107646943,0.7691666666666668,0.6811422408238494,0.7153820806462846,0.6951315462589264,0.726766
Pbr028615.1,0.7856921821832656,0.7251666666666666,0.6904236111958777,0.7771267787862921,0.6553717941045761,0.726756
Pbr028580.1,0.7250139832496643,0.7366666666666666,0.6827095406967749,0.7561726028827462,0.733181032538414,0.726749
Pbr021043.1,0.7511856555938721,0.6846666666666668,0.7224428630779489,0.7491538884016083,0.7262576922774315,0.726741
Pbr012161.1,0.7674703091382981,0.6291666666666665,0.7376490508766349,0.759953158724143,0.7392747670412063,0.726703
Pbr042315.1,0.7493434965610504,0.7533333333333334,0.6496042705388847,0.7231860133774218,0.7579108089208603,0.726676
Pbr019686.1,0.7018805205821991,0.7751666666666666,0.6638813502341274,0.7433182224598902,0.7488716676831245,0.726624
Pbr009435.1,0.7663463830947876,0.6256666666666666,0.7492680691454113,0.7447905374303739,0.746838828921318,0.726582
Pbr012331.1,0.7580857276916504,0.6366666666666665,0.735910723147384,0.749587919124779,0.7525716036558151,0.726565
Pbr030743.1,0.6928871005773545,0.7285000000000001,0.7017190571470552,0.8027871967357777,0.7067987471818924,0.726538
Pbr002346.1,0.7292382627725601,0.6868333333333334,0.7081507781583781,0.7630801690934289,0.7453716158866882,0.726535
Pbr009984.1,0.6794272243976593,0.7976666666666667,0.6661831014957923,0.7393279557583269,0.7497580528259278,0.726473
Pbr032001.1,0.7531995803117753,0.6553333333333334,0.7272497996560194,0.7643162357067997,0.7321719586849212,0.726454
Pbr006899.1,0.8049279242753983,0.7288333333333333,0.7359288108000268,0.8000434931288505,0.5625147864222526,0.72645
Pbr037006.1,0.7506703227758408,0.6296666666666666,0.7293979961053888,0.759597581398004,0.7629100859165192,0.726449
Pbr009437.1,0.7775077790021896,0.7451666666666666,0.6777337962580869,0.7305294783115392,0.7010795414447785,0.726403
Pbr001571.1,0.751753443479538,0.7205,0.7289775776096199,0.79423128958182,0.6364857822656631,0.72639
Pbr029634.1,0.7117538064718246,0.7235000000000001,0.7015314156126179,0.7443283217254797,0.7504590377211571,0.726315
Pbr030762.1,0.781643882393837,0.6248333333333332,0.7440072472535724,0.7492221746937662,0.7317797094583511,0.726297
Pbr016948.1,0.7135351955890655,0.7668333333333333,0.6979112895527968,0.765584646488193,0.6875400364398956,0.726281
Pbr018936.1,0.7275719761848449,0.6731666666666666,0.7127568103697304,0.773919006067932,0.7439616858959198,0.726275
Pbr002799.1,0.8430288702249527,0.7275,0.6639025875801552,0.7109577882321771,0.6859795525670052,0.726274
Pbr011668.1,0.7654665380716323,0.6133333333333333,0.7400163939038122,0.7536623269056666,0.7588061630725861,0.726257
Pbr005819.1,0.8150366097688675,0.6296666666666668,0.7776882414706602,0.8208620242596687,0.5878000989556312,0.726211
Pbr007843.1,0.7092521607875824,0.7353333333333334,0.6916894199775963,0.7441862919256966,0.750396779179573,0.726172
Pbr019967.1,0.800424861907959,0.6728333333333333,0.7032484041898046,0.768726270180321,0.6855362862348556,0.726154
Pbr018411.1,0.6912173897027969,0.7673333333333334,0.6783916104892328,0.7408499223516571,0.7529602110385895,0.72615
Pbr031666.1,0.7014035195112228,0.7630000000000001,0.686358422160232,0.7554547284513917,0.7244289994239808,0.726129
Pbr037227.1,0.7484782338142395,0.6540000000000001,0.7257269328216298,0.7568332521908382,0.7456043139100075,0.726129
Pbr039715.1,0.8998047053813935,0.6205,0.747550550952842,0.7259913516996528,0.6367170944809913,0.726113
Pbr019169.1,0.7575630933046341,0.6198333333333332,0.7428435597883408,0.7547044366934746,0.7555843710899353,0.726106
Pbr037806.2,0.7489590317010879,0.7356666666666666,0.7260919673873736,0.7785298523199397,0.6411532834172249,0.72608
Pbr010203.1,0.7845493435859681,0.6286666666666665,0.7485061570224057,0.7458458013916938,0.7227584332227707,0.726065
Pbr006914.1,0.7658606886863708,0.7371666666666667,0.6911287751204136,0.787508900986934,0.6482884749770165,0.725991
Pbr013081.1,0.7432698339223862,0.671,0.7333827948977709,0.766442418053501,0.7158069014549255,0.72598
Pbr013134.1,0.7237042129039765,0.6555,0.7065520347812353,0.790698495043041,0.7533789545297622,0.725967
Pbr014995.1,0.8225924015045166,0.6563333333333332,0.7549712505311101,0.7505860776093844,0.6452419728040695,0.725945
Pbr003294.1,0.7672000378370285,0.6213333333333332,0.7423919414710138,0.7673292765038876,0.7314194530248642,0.725935
Pbr011719.1,0.7076981157064438,0.7461666666666666,0.6907079565181349,0.7602774155616718,0.7247943788766861,0.725929
Pbr040872.1,0.7092031419277192,0.7365,0.6988404285962753,0.7523838206672286,0.7327121660113335,0.725928
Pbr012356.2,0.8681153029203414,0.6906666666666667,0.703241265058942,0.7049015744359881,0.6625702202320098,0.725899
Pbr025391.1,0.7608886152505875,0.6286666666666665,0.7338635303002805,0.7534670155363536,0.7525716036558151,0.725891
Pbr005217.1,0.695555466413498,0.744,0.6774165178880233,0.7610757366517424,0.7513590604066849,0.725881
Pbr021434.1,0.6770675212144852,0.8078333333333333,0.666946693927325,0.7257632721602892,0.7515799641609192,0.725838
Pbr026944.1,0.7859012484550476,0.6256666666666667,0.7272473206137168,0.7377850452409864,0.7524790942668915,0.725816
Pbr009341.1,0.7771526724100113,0.6618333333333334,0.7331004458894037,0.7329243852744864,0.7239096522331238,0.725784
Pbr003975.1,0.7604231148958206,0.7151666666666667,0.7138669405661292,0.7133320446516253,0.7260103315114975,0.72576
Pbr000215.1,0.8991730272769928,0.6846666666666668,0.7108688313084508,0.6241848525559116,0.709880730509758,0.725755
Pbr005980.1,0.6931764096021652,0.7273333333333333,0.6996970909669934,0.7899748152062898,0.7185347929596901,0.725743
Pbr042358.1,0.8253747701644898,0.7788333333333334,0.6748344241840653,0.6496918496018,0.6999687910079956,0.725741
Pbr011171.1,0.7618447929620743,0.6288333333333334,0.7359659216631327,0.7529861643780228,0.7489264011383057,0.725711
Pbr018861.1,0.7155260801315307,0.7415000000000002,0.6658936194621257,0.7530559767097131,0.7525719106197357,0.72571
Pbr002451.1,0.7292727649211883,0.695,0.7141847742131696,0.7605295190452769,0.7292994797229767,0.725657
Pbr022966.1,0.7585059881210328,0.6166666666666666,0.7361012239723429,0.7621617170543351,0.7548436552286149,0.725656
Pbr010067.1,0.7515978991985321,0.7563333333333334,0.7229808458366322,0.7884774656401555,0.6087237581610679,0.725623
Pbr009570.1,0.7707689195871353,0.689,0.7340243697300496,0.7975107427637727,0.6367750555276871,0.725616
Pbr020185.1,0.7460722506046296,0.7151666666666668,0.7326403845300303,0.7930041446991964,0.6410510420799256,0.725587
Pbr035578.1,0.7496483415365219,0.6646666666666665,0.7284707300145346,0.7574494560202493,0.7275403261184692,0.725555
Pbr042102.1,0.729412779211998,0.7268333333333333,0.7357572343139374,0.7936634050260629,0.6421055153012276,0.725554
Pbr016260.1,0.7621901065111161,0.7500000000000002,0.6273656926919974,0.7129140274928174,0.7752321571111679,0.72554
Pbr031025.1,0.7061001241207123,0.7338333333333333,0.6947204150386382,0.7775325739822302,0.7151383057236671,0.725465
Pbr026040.1,0.775217404961586,0.6361666666666667,0.7385089939378612,0.7535014337292382,0.7234678328037262,0.725372
Pbr013498.1,0.8073261022567749,0.6636666666666667,0.7482431624066295,0.7920648521876898,0.6153365463018418,0.725327
Pbr041179.1,0.7165348500013351,0.6713333333333333,0.7080367816986514,0.7916605779229858,0.7388659209012985,0.725286
Pbr012467.1,0.6925542861223221,0.8290000000000001,0.6254039366655049,0.6992962591074072,0.7800681322813035,0.725265
Pbr035643.1,0.8354831159114837,0.6455,0.7614872473225031,0.805313228548191,0.5785276710987091,0.725262
Pbr007362.1,0.7417915552854538,0.6885000000000001,0.7308876036757465,0.7275011507920918,0.7374982446432113,0.725236
Pbr005192.1,0.7171659648418427,0.768,0.6534351383415739,0.7430453031133915,0.744149336218834,0.725159
Pbr010280.1,0.927795684337616,0.6691666666666667,0.7385441300312297,0.7057172610265217,0.5845511823892593,0.725155
Pbr010214.1,0.726897069811821,0.6668333333333333,0.7081904777508198,0.7976496596045114,0.7261390030384064,0.725142
Pbr035303.1,0.7225740075111389,0.7608333333333334,0.689610717652975,0.6999265830926273,0.7527297824621201,0.725135
Pbr002450.2,0.6913194119930267,0.7270000000000001,0.6853436548395834,0.770896716905077,0.7509688392281533,0.725106
Pbr034132.3,0.6986684083938599,0.7108333333333332,0.6836694577551967,0.7805582975172514,0.7517241418361664,0.725091
Pbr035061.1,0.763873142004013,0.6171666666666666,0.7296710355529407,0.7617141252754611,0.7525716036558151,0.724999
Pbr008626.1,0.7042208313941956,0.7615000000000001,0.6706717651023459,0.7569270595347881,0.731645604968071,0.724993
Pbr006809.1,0.70243269354105,0.7821666666666667,0.6944894753624673,0.7328248831045405,0.7129358381032944,0.72497
Pbr026709.1,0.7197391808032989,0.6775,0.701725856391368,0.7805493920121902,0.7450684070587158,0.724917
Pbr011575.1,0.6909765988588333,0.7500000000000001,0.6852492888634798,0.7316661651527219,0.7666416138410568,0.724907
Pbr016150.1,0.7279004871845245,0.6775,0.7212037207718953,0.7680706530419956,0.7298159301280975,0.724898
Pbr020353.1,0.7195621967315674,0.6571666666666667,0.7077978655751981,0.7940127250207236,0.7457052588462829,0.724849
Pbr022351.1,0.723577019572258,0.6539999999999999,0.7100402100925133,0.8080280252245681,0.7285840451717377,0.724846
Pbr037367.1,0.642708370089531,0.8143333333333335,0.6541185267562405,0.7304412868567204,0.7825575858354569,0.724832
Pbr033475.1,0.7565139845013619,0.6913333333333334,0.6877383407427595,0.7827890881825381,0.7057583644986153,0.724827
Pbr021078.1,0.8295076161623001,0.7179999999999999,0.7021704451533728,0.7398636729527461,0.6345465779304504,0.724818
Pbr009297.1,0.9187031298875808,0.6449999999999999,0.6960176066368462,0.6930444401194484,0.6712183505296707,0.724797
Pbr042496.1,0.6759174779057503,0.7608333333333335,0.686692631789027,0.7417065489443126,0.7587156027555466,0.724773
Pbr011148.1,0.7758148074150085,0.6063333333333334,0.7404090201104279,0.7525945943786476,0.7486632972955704,0.724763
Pbr014006.1,0.7097560286521911,0.6940000000000002,0.7102862866048809,0.7655362191454907,0.7441092520952225,0.724738
Pbr002057.1,0.7304658472537995,0.7605,0.6776351017936201,0.7233881830995672,0.7316852584481239,0.724735
Pbr025258.1,0.7439477115869522,0.7038333333333333,0.6928217368307008,0.7557058011784578,0.7270990133285522,0.724682
Pbr007485.1,0.819729071855545,0.7336666666666667,0.7089332289082491,0.653269937089837,0.7078026354312896,0.72468
Pbr011420.1,0.8206836849451065,0.7128333333333333,0.6967532800983093,0.6972772721911213,0.695731595158577,0.724656
Pbr009280.1,0.7510120123624802,0.6428333333333333,0.7273433079299596,0.7590436266983261,0.742987135052681,0.724644
Pbr011746.2,0.6850990489125252,0.7385,0.6898349663739594,0.7626083291884148,0.74713916182518,0.724636
Pbr018492.1,0.8627344757318497,0.6221666666666666,0.8176828116009712,0.8166220926126837,0.5035110160708427,0.724543
Pbr036695.1,0.6245984077453614,0.8311666666666667,0.6258838599108484,0.7656956153094755,0.7748830854892731,0.724446
Pbr014955.1,0.7829414993524552,0.7489999999999999,0.6741484099049108,0.7331102278460158,0.6828342035412789,0.724407
Pbr035677.1,0.7778365284204483,0.6168333333333333,0.736337274199109,0.7384876802273475,0.7524790942668915,0.724395
Pbr024547.1,0.7300745815038681,0.7463333333333334,0.6993970562923169,0.7290540303935481,0.7170908272266387,0.72439
Pbr030228.1,0.7789751559495925,0.611,0.7539534190501278,0.7474867878048023,0.7304496616125107,0.724373
Pbr004276.1,0.6754483878612518,0.7853333333333333,0.6870108022666875,0.7425153022446367,0.7314070761203766,0.724343
Pbr029016.1,0.795492684841156,0.6666666666666666,0.7374134945980855,0.7923039142417106,0.6296369150280953,0.724303
Pbr005165.1,0.6768748372793197,0.7591666666666665,0.6871093794411152,0.7362270877788455,0.7621099755167962,0.724298
Pbr002332.1,0.7582938343286514,0.6419999999999999,0.7305478910113666,0.7401318434316457,0.7505101829767227,0.724297
Pbr013308.1,0.6657986789941788,0.7905000000000001,0.6648319960691531,0.7491338185961701,0.7511070728302002,0.724274
